Date,Timestamp,Temperature,Humidity,Comfort Level
3/15/19,07:15:46,14.27732996,70.78512792,High
02/24/24,16:22:19,25.871517,70.79661724,Moderate
02/24/24,10:04:22,23.298081,70.8103006,Moderate
02/24/24,20:13:53,18.028252,70.85309054,Moderate
02/24/24,00:10:09,25.546368,70.85412784,Moderate
3/15/19,03:04:41,22.53528874,70.87580107,Moderate
02/24/24,02:21:38,23.312292,70.88562379,Moderate
3/15/19,10:01:13,35.23180976,70.9497002,Low
02/24/24,05:05:40,22.471127,70.95222655,Moderate
02/24/24,03:49:19,18.060971,70.99118926,Moderate
3/15/19,20:43:20,26.15887773,70.99380112,Moderate
02/24/24,09:57:04,24.978078,71.00060321,Moderate
3/14/19,17:32:57,24.90607195,71.00176968,Moderate
3/15/19,23:38:49,12.97409417,71.03840757,High
02/24/24,12:37:11,24.850126,71.03921263,Moderate
3/15/19,00:03:52,35.2265008,71.04555627,Low
02/24/24,13:44:15,18.379612,71.04965553,Moderate
02/24/24,11:15:32,19.719701,71.06393305,Moderate
3/15/19,15:17:32,24.02788965,71.07419038,Moderate
02/24/24,08:44:59,24.443698,71.09865612,Moderate
3/15/19,14:27:57,21.81008689,71.1077013,Moderate
02/24/24,17:19:56,24.253797,71.10921337,Moderate
02/24/24,14:19:17,20.377617,71.12257296,Moderate
02/24/24,23:36:18,23.271755,71.12359253,Moderate
3/15/19,11:31:47,19.53090197,71.16457856,Moderate
02/24/24,05:38:11,23.198102,71.1733873,Moderate
02/24/24,05:26:23,25.234951,71.18192797,Moderate
02/24/24,11:05:09,23.563336,71.21336926,Moderate
02/24/24,21:12:48,24.184526,71.21474212,Moderate
3/15/19,02:09:25,16.07293116,71.21486895,High
02/24/24,09:18:29,23.614001,71.23109191,Moderate
02/24/24,05:24:39,23.512187,71.23292751,Moderate
3/15/19,06:00:22,34.20432234,71.24081766,High
02/24/24,21:17:31,19.762616,71.24337293,Moderate
02/24/24,01:08:16,22.569245,71.2475397,Moderate
02/24/24,06:14:59,25.484486,71.24844575,Moderate
02/24/24,07:20:26,18.781361,71.28386957,Moderate
3/15/19,02:39:36,11.78766614,71.28663344,High
3/15/19,04:40:00,15.33446319,71.30152089,High
02/24/24,14:53:48,18.505466,71.32126121,Moderate
02/24/24,22:08:43,18.569419,71.34001554,Moderate
02/24/24,16:00:56,22.953005,71.34243744,Moderate
3/14/19,11:11:37,26.15989932,71.34913883,Moderate
3/15/19,20:33:20,28.69683704,71.36265296,High
02/24/24,08:00:58,26.484439,71.41958121,Moderate
3/15/19,05:25:11,17.10521035,71.42155172,High
02/24/24,01:12:34,22.552686,71.42680005,Moderate
02/24/24,19:39:03,21.273587,71.42936762,Moderate
02/24/24,04:01:23,24.895599,71.45694351,Moderate
3/15/19,15:47:36,10.22576037,71.46683463,High
02/24/24,11:51:54,21.984133,71.48439906,Moderate
3/15/19,08:40:56,17.62067291,71.50679246,High
02/24/24,17:34:17,20.590644,71.51914512,Moderate
3/15/19,16:07:39,23.22688192,71.52303584,Moderate
02/24/24,07:21:53,23.599889,71.52457435,Moderate
02/24/24,04:01:21,26.528992,71.54047045,Moderate
3/15/19,20:48:21,11.30569844,71.54220445,High
02/24/24,08:02:41,22.431007,71.57528706,Moderate
02/24/24,02:38:15,19.084351,71.57778578,Moderate
02/24/24,06:20:39,23.74315,71.58658828,Moderate
3/15/19,00:23:57,28.90254542,71.60532811,High
3/15/19,14:39:13,23.02345282,71.60711442,Moderate
02/24/24,19:30:01,24.029834,71.60925001,Moderate
3/15/19,11:51:54,31.02789992,71.62475796,High
02/24/24,06:57:58,22.979227,71.62590561,Moderate
02/24/24,12:28:01,25.554389,71.62942378,Moderate
3/15/19,16:27:46,12.58835466,71.66197495,High
02/24/24,12:28:37,26.864716,71.67027201,Moderate
3/15/19,18:53:07,33.2275745,71.68277322,High
3/15/19,05:40:12,32.46821959,71.69707458,High
02/24/24,02:18:04,25.487981,71.69725702,Moderate
3/15/19,23:38:29,11.91539519,71.70000367,High
3/15/19,07:15:46,25.19255481,71.70538093,Moderate
02/24/24,18:15:08,20.724346,71.70812023,Moderate
3/15/19,18:23:03,19.87795592,71.71872396,Moderate
3/15/19,20:28:19,27.98096275,71.74630685,High
3/15/19,15:27:34,19.69662043,71.74873247,Moderate
02/24/24,22:03:37,22.50345,71.75774925,Moderate
02/24/24,21:16:02,25.822273,71.76978058,Moderate
02/24/24,07:52:13,21.082508,71.7760264,Moderate
02/24/24,17:24:33,19.057181,71.81511091,Moderate
02/24/24,06:10:34,24.481281,71.8291754,Moderate
02/24/24,04:59:06,24.683808,71.83900043,Moderate
02/24/24,03:07:31,20.466137,71.89102296,Moderate
02/24/24,06:23:51,25.834031,71.89160837,Moderate
02/24/24,19:36:28,26.12137,71.90755861,Moderate
02/24/24,18:42:00,18.922967,71.9100734,Moderate
02/24/24,19:56:59,23.449736,71.93384654,Moderate
3/15/19,17:52:59,30.66494066,71.94584745,High
3/15/19,06:00:22,34.7535109,71.9783169,High
3/15/19,12:17:00,15.14017976,72.00490062,High
3/15/19,03:49:52,12.0028501,72.02182664,High
02/24/24,02:23:38,21.318015,72.02518275,Moderate
02/24/24,17:56:22,23.854846,72.05598258,Moderate
02/24/24,14:10:27,25.795905,72.08710658,Moderate
02/24/24,03:25:20,22.828149,72.08987451,Moderate
02/24/24,10:41:16,21.949897,72.09146431,Moderate
3/15/19,20:33:19,18.47721158,72.09754249,Moderate
3/15/19,20:03:15,32.48119003,72.10665959,High
02/24/24,05:16:28,21.182354,72.10906601,Moderate
02/24/24,14:31:52,18.451521,72.11598071,Moderate
02/24/24,02:02:47,22.320098,72.12259657,Moderate
02/24/24,04:24:00,19.398934,72.12890729,Moderate
02/24/24,15:58:53,22.423266,72.1414788,Moderate
02/24/24,21:22:55,20.503942,72.15885942,Moderate
02/24/24,03:40:00,26.137986,72.15985906,Moderate
02/24/24,12:57:09,26.911675,72.18726359,Moderate
02/24/24,07:27:25,26.26388,72.20377821,Moderate
02/24/24,20:57:35,21.348572,72.21292767,Moderate
02/24/24,13:59:16,25.955139,72.22174536,Moderate
02/24/24,20:46:43,19.703435,72.25151006,Moderate
3/15/19,02:34:35,32.2539439,72.26121451,High
02/24/24,06:05:55,22.468839,72.26770041,Moderate
02/24/24,08:52:36,20.571729,72.32439392,Moderate
3/15/19,13:23:28,37.0143293,72.32538947,Low
3/15/19,08:40:56,13.25777019,72.3474136,High
3/14/19,11:46:51,19.76437736,72.35288378,Moderate
02/24/24,23:13:35,20.681122,72.35913561,Moderate
3/15/19,16:37:47,36.34782851,72.38250025,Low
02/24/24,11:37:44,25.534323,72.38734635,Moderate
02/24/24,14:57:47,18.809739,72.38861596,Moderate
02/24/24,14:35:33,25.995516,72.42652855,Moderate
3/15/19,13:07:09,20.98412983,72.43297482,Moderate
02/24/24,11:37:29,26.651442,72.43766243,Moderate
3/15/19,07:50:50,10.411764,72.44331942,High
02/24/24,08:32:58,19.146238,72.44723141,Moderate
02/24/24,03:15:45,22.346837,72.45137241,Moderate
02/24/24,03:23:32,26.929024,72.46557338,Moderate
02/24/24,05:26:10,22.618609,72.46908778,Moderate
02/24/24,03:01:16,26.761803,72.49122585,Moderate
02/24/24,19:29:58,25.872551,72.49944458,Moderate
02/24/24,12:11:29,20.170293,72.52048284,Moderate
02/24/24,18:00:18,22.288908,72.52535163,Moderate
02/24/24,13:09:32,23.617004,72.56837761,Moderate
02/24/24,13:17:04,20.282931,72.6131187,Moderate
02/24/24,06:37:46,20.892068,72.6383811,Moderate
3/15/19,21:23:28,35.23919215,72.6391363,Low
02/24/24,13:41:51,22.701944,72.6496559,Moderate
02/24/24,16:33:50,22.443644,72.68508404,Moderate
02/24/24,21:54:46,18.441188,72.71237208,Moderate
3/15/19,17:17:55,35.88069911,72.7193276,Low
3/15/19,22:38:43,27.66113425,72.72555766,High
3/15/19,16:37:47,23.57167959,72.74574251,Moderate
02/24/24,17:05:43,25.507518,72.74953979,Moderate
02/24/24,01:42:17,20.067399,72.75023658,Moderate
02/24/24,08:12:19,26.663929,72.7915522,Moderate
02/24/24,09:02:41,18.565276,72.80077539,Moderate
02/24/24,01:14:38,21.593956,72.82028746,Moderate
3/14/19,23:28:48,24.93155007,72.82460628,Moderate
3/14/19,01:24:09,32.65029802,72.82685063,High
02/24/24,03:51:31,19.703571,72.82881203,Moderate
02/24/24,16:28:05,21.005424,72.8380829,Moderate
02/24/24,12:50:35,25.834886,72.84130327,Moderate
02/24/24,01:05:27,21.637891,72.8492469,Moderate
02/24/24,21:09:38,23.130275,72.88464079,Moderate
02/24/24,11:22:53,19.074202,72.89256573,Moderate
02/24/24,07:52:55,18.953216,72.91204747,Moderate
02/24/24,01:37:30,24.209236,72.9147408,Moderate
3/14/19,13:28:28,13.4339723,72.92511681,High
3/15/19,20:23:19,15.78101238,72.92978546,High
02/24/24,13:15:24,18.528762,72.93541465,Moderate
02/24/24,20:42:52,21.342409,72.96005657,Moderate
02/24/24,17:42:36,19.214826,72.96565425,Moderate
02/24/24,13:02:33,23.356391,72.98469241,Moderate
02/24/24,11:00:22,22.777642,73.03396896,Moderate
02/24/24,23:03:37,19.446026,73.05324479,Moderate
02/24/24,12:45:49,18.806025,73.05452909,Moderate
3/15/19,11:46:51,23.06003323,73.05584082,Moderate
3/14/19,15:47:36,13.73096995,73.0585952,High
02/24/24,14:04:35,22.321773,73.06767989,Moderate
02/24/24,22:49:39,24.216154,73.06862388,Moderate
02/24/24,10:47:15,21.213069,73.08369064,Moderate
02/24/24,16:25:21,24.300282,73.08505827,Moderate
02/24/24,12:37:48,19.45516,73.08579367,Moderate
3/15/19,04:14:55,12.00734896,73.12297443,High
02/24/24,08:45:22,23.305531,73.17058213,Moderate
3/15/19,03:49:52,14.60736743,73.19561478,High
02/24/24,20:11:43,21.31406,73.20014902,Moderate
02/24/24,22:24:55,23.866178,73.20505204,Moderate
02/24/24,17:50:26,19.619804,73.21007464,Moderate
02/24/24,21:21:21,20.249407,73.22502563,Moderate
3/15/19,23:38:29,34.28074698,73.24467268,High
3/15/19,13:54:09,17.8395729,73.2610843,High
02/24/24,00:03:17,24.624825,73.26345125,Moderate
3/15/19,06:00:22,13.50734367,73.26893202,High
3/15/19,21:03:26,23.72998723,73.27372537,Moderate
02/24/24,10:01:57,25.888792,73.2787294,Moderate
3/15/19,09:11:02,27.35447446,73.28172639,High
02/24/24,15:17:34,23.550974,73.28585889,Moderate
02/24/24,07:41:32,18.972139,73.29101022,Moderate
3/15/19,20:23:19,28.6160607,73.29182309,High
02/24/24,21:29:46,24.613412,73.29291265,Moderate
02/24/24,07:31:09,26.103721,73.29526682,Moderate
02/24/24,02:35:23,21.317763,73.29548067,Moderate
02/24/24,11:55:48,25.35316,73.29595171,Moderate
3/15/19,22:48:43,17.143578,73.30485344,High
02/24/24,02:14:32,23.759541,73.31790636,Moderate
02/24/24,01:26:07,26.596188,73.3238077,Moderate
3/15/19,03:14:42,29.12523225,73.32406232,High
02/24/24,10:09:46,22.119802,73.32740679,Moderate
02/24/24,16:31:16,24.863741,73.33158464,Moderate
02/24/24,15:48:02,24.118583,73.34795845,Moderate
02/24/24,12:37:29,20.058952,73.35030263,Moderate
02/24/24,17:48:39,21.557141,73.3521498,Moderate
3/15/19,19:08:08,10.90944536,73.3640307,High
02/24/24,03:15:00,23.226335,73.3648744,Moderate
02/24/24,14:30:49,23.724373,73.36954931,Moderate
02/24/24,13:59:32,23.174352,73.38021718,Moderate
02/24/24,23:40:32,19.503747,73.39616285,Moderate
02/24/24,23:45:15,20.206851,73.39695727,Moderate
02/24/24,11:04:01,18.647293,73.41347368,Moderate
3/15/19,22:28:42,10.17650082,73.41350024,High
02/24/24,23:05:22,22.07385,73.46254237,Moderate
02/24/24,17:00:43,20.486299,73.48154055,Moderate
02/24/24,23:49:53,23.326036,73.48292605,Moderate
02/24/24,01:29:00,19.874355,73.48925941,Moderate
02/24/24,16:39:18,19.751912,73.49326004,Moderate
02/24/24,05:25:25,20.356613,73.50972073,Moderate
02/24/24,16:07:47,24.855395,73.51958114,Moderate
02/24/24,16:37:16,26.265351,73.54956588,Moderate
02/24/24,19:01:15,22.492448,73.55378329,Moderate
02/24/24,04:30:55,23.736665,73.55486706,Moderate
02/24/24,22:20:07,26.106745,73.5561104,Moderate
02/24/24,16:43:44,22.946915,73.56577887,Moderate
02/24/24,15:51:34,25.855498,73.59815089,Moderate
3/15/19,18:28:03,36.10325195,73.60653944,Low
02/24/24,22:05:23,25.192499,73.61931265,Moderate
3/15/19,12:06:56,28.21420636,73.66693675,High
3/15/19,14:11:03,14.02875031,73.6929334,High
02/24/24,02:57:08,23.491828,73.72266366,Moderate
3/15/19,06:45:30,27.65537923,73.72413676,High
02/24/24,06:43:29,19.586352,73.76072133,Moderate
02/24/24,07:58:18,23.998743,73.76724407,Moderate
3/15/19,02:19:28,32.79453979,73.76863849,High
02/24/24,02:27:00,23.780744,73.78711328,Moderate
02/24/24,13:40:55,18.494742,73.81710589,Moderate
02/24/24,02:52:26,23.489318,73.82069789,Moderate
02/24/24,19:39:58,23.472511,73.82492125,Moderate
02/24/24,11:13:19,18.956555,73.8275593,Moderate
3/14/19,17:17:55,25.24744301,73.82809311,Moderate
02/24/24,09:08:38,23.351758,73.84262203,Moderate
02/24/24,23:28:16,25.178718,73.8430676,Moderate
02/24/24,22:35:40,19.308988,73.8432218,Moderate
02/24/24,04:03:43,22.817538,73.85902906,Moderate
02/24/24,05:55:37,19.465149,73.86780251,Moderate
02/24/24,04:27:51,20.562488,73.88013609,Moderate
02/24/24,18:53:55,21.597732,73.90373968,Moderate
3/15/19,19:53:15,23.15203565,73.93389705,Moderate
02/24/24,12:55:19,19.620878,73.94240554,Moderate
3/15/19,22:13:39,16.72096817,73.95296889,High
02/24/24,20:55:11,22.156362,73.96108576,Moderate
02/24/24,05:30:04,18.652044,74.01745424,Moderate
02/24/24,10:31:40,21.058049,74.04029421,Moderate
02/24/24,01:36:58,26.335172,74.05569503,Moderate
02/24/24,09:13:16,25.821521,74.10203592,Moderate
02/24/24,12:46:40,18.110121,74.11995778,Moderate
02/24/24,07:29:06,21.898734,74.13216576,Moderate
02/24/24,22:56:21,25.427593,74.14695683,Moderate
02/24/24,10:09:27,25.83722,74.152174,Moderate
3/14/19,18:43:05,21.47310255,74.15554319,Moderate
3/15/19,11:16:40,15.00631619,74.16766992,High
02/24/24,16:16:59,21.774708,74.17324335,Moderate
02/24/24,18:36:12,22.793989,74.17501933,Moderate
3/14/19,23:03:45,17.49958213,74.18183649,High
02/24/24,13:54:27,21.926376,74.23227569,Moderate
3/15/19,17:02:53,9.90756998,74.24530455,Low
3/15/19,02:54:40,33.98731411,74.26068032,High
3/15/19,21:33:31,11.80287279,74.27368637,High
02/24/24,11:32:54,19.074555,74.29029175,Moderate
3/15/19,08:55:58,26.94307542,74.29045579,Moderate
02/24/24,17:26:04,25.419832,74.30012513,Moderate
02/24/24,11:44:56,23.048536,74.30838865,Moderate
02/24/24,12:24:06,26.276095,74.37505377,Moderate
3/15/19,17:32:57,32.91311408,74.37657308,High
02/24/24,14:21:20,24.44448,74.39198324,Moderate
3/15/19,22:08:38,29.31303527,74.40438554,High
02/24/24,17:50:21,23.208742,74.41248735,Moderate
3/16/19,08:55:58,23.65560539,74.43818257,Moderate
02/24/24,13:19:51,20.75471,74.46043224,Moderate
02/24/24,01:55:10,23.186797,74.47501654,Moderate
02/24/24,10:29:34,23.590623,74.48080612,Moderate
3/15/19,20:43:21,20.64610715,74.49184942,Moderate
02/24/24,12:52:33,26.474825,74.5062614,Moderate
02/24/24,22:34:06,26.260203,74.51612255,Moderate
3/15/19,11:31:47,22.64236031,74.52715743,Moderate
3/14/19,23:03:46,26.83144045,74.53638487,Moderate
3/15/19,13:33:29,22.61455235,74.55585497,Moderate
3/15/19,11:51:54,15.48482291,74.56650109,High
02/24/24,19:26:10,22.19112,74.57047115,Moderate
02/24/24,21:49:36,24.182768,74.58113222,Moderate
3/15/19,05:00:08,29.53947768,74.5936551,High
3/15/19,13:18:25,29.10821422,74.60585949,High
3/14/19,05:30:11,34.92740925,74.61458141,High
02/24/24,14:55:01,19.451984,74.62183469,Moderate
3/14/19,21:28:31,25.52660032,74.64512055,Moderate
02/24/24,12:32:38,23.964567,74.66269729,Moderate
02/24/24,19:53:59,23.821973,74.67235007,Moderate
3/15/19,19:13:09,18.0426356,74.68350114,Moderate
3/15/19,14:22:19,27.9016299,74.68465729,High
02/24/24,10:19:01,21.548538,74.69529938,Moderate
3/15/19,02:09:25,27.23280757,74.7173283,High
02/24/24,15:49:05,23.358865,74.73601906,Moderate
3/15/19,12:52:07,10.97343307,74.7799316,High
02/24/24,09:11:23,22.712976,74.78075147,Moderate
3/15/19,22:38:42,21.06606473,74.79883881,Moderate
02/24/24,10:17:19,22.837037,74.80308376,Moderate
3/15/19,21:08:29,12.77189634,74.81848677,High
02/24/24,06:47:35,21.975442,74.848843,Moderate
02/24/24,09:53:17,26.136825,74.85437121,Moderate
02/24/24,18:06:34,21.460469,74.86335107,Moderate
02/24/24,18:53:52,19.833926,74.88683617,Moderate
02/24/24,02:34:52,21.62877,74.90123762,Moderate
3/15/19,09:41:06,19.41301859,74.93503295,Moderate
02/24/24,18:48:34,21.459495,74.93518993,Moderate
02/24/24,01:16:26,22.981543,74.94545008,Moderate
02/24/24,04:00:15,24.756168,74.96716173,Moderate
02/24/24,13:29:30,18.720763,74.97299355,Moderate
3/15/19,03:04:41,23.68253992,74.98515737,Moderate
3/15/19,18:03:00,33.13530735,74.9946499,High
02/24/24,19:58:16,23.025663,74.99915039,Moderate
3/15/19,21:48:34,21.40972751,75.01525507,Moderate
3/15/19,00:33:58,15.04344809,75.01773901,High
3/15/19,07:20:47,27.66095246,75.03195857,High
3/16/19,16:22:46,11.42641343,75.03236404,High
02/24/24,21:22:52,25.88015,75.03297323,Moderate
3/15/19,20:13:17,18.39116806,75.05193227,Moderate
3/15/19,01:54:18,16.49111395,75.09292831,High
3/15/19,14:56:07,21.21371889,75.09408959,Moderate
02/24/24,15:55:08,26.554583,75.09862291,Moderate
3/15/19,21:38:33,25.40918518,75.11230524,Moderate
02/24/24,19:16:07,20.285628,75.11292975,Moderate
3/15/19,18:53:07,21.06804341,75.12305791,Moderate
02/24/24,09:01:31,25.588287,75.14884443,Moderate
02/24/24,05:13:15,23.711605,75.15513295,Moderate
02/24/24,19:39:54,25.568527,75.16020364,Moderate
02/24/24,23:12:09,22.774925,75.16382375,Moderate
02/24/24,20:19:35,26.068453,75.17854043,Moderate
02/24/24,15:43:59,19.750196,75.1833705,Moderate
02/24/24,04:07:17,22.210407,75.18536351,Moderate
3/14/19,20:53:21,27.11869758,75.19614457,High
02/24/24,21:55:35,21.114263,75.19869458,Moderate
3/14/19,03:49:52,18.02080531,75.22370083,Moderate
02/24/24,08:32:50,18.58964,75.26863683,Moderate
3/15/19,02:09:25,17.18629013,75.27400388,High
02/24/24,07:28:06,19.846749,75.27508616,Moderate
02/24/24,16:05:38,19.084952,75.28978943,Moderate
02/24/24,22:39:04,19.756268,75.29828011,Moderate
02/24/24,09:35:34,25.31001,75.30082004,Moderate
3/15/19,21:28:31,27.97733227,75.31517345,High
02/24/24,14:50:53,20.599897,75.3480504,Moderate
3/15/19,22:33:41,36.09876492,75.36931053,Low
3/14/19,02:09:25,27.21882118,75.37729228,High
02/24/24,06:14:03,18.725569,75.39408207,Moderate
02/24/24,09:05:35,19.016819,75.40505245,Moderate
3/14/19,10:51:32,36.41827279,75.4052433,Low
3/14/19,23:58:41,16.45482805,75.41040051,High
3/15/19,23:58:52,29.44167348,75.42040981,High
02/24/24,08:12:31,19.716902,75.42979063,Moderate
02/24/24,23:11:07,20.669211,75.43003753,Moderate
02/24/24,00:22:03,22.874617,75.44767335,Moderate
3/15/19,07:40:49,24.74791365,75.44885351,Moderate
02/24/24,08:00:43,19.037035,75.4490208,Moderate
3/15/19,14:50:29,24.05279473,75.46832943,Moderate
02/24/24,23:16:57,26.255428,75.52687517,Moderate
02/24/24,03:34:03,23.085158,75.58323456,Moderate
3/15/19,13:07:09,29.05682595,75.60274082,High
3/15/19,21:33:31,23.61839368,75.61419785,Moderate
3/15/19,14:16:41,28.5466061,75.61737427,High
3/15/19,10:26:24,22.18495507,75.6291371,Moderate
3/15/19,22:33:41,36.09320414,75.65800234,Low
02/24/24,20:07:30,22.292684,75.65960237,Moderate
02/24/24,18:58:54,20.89044,75.68556795,Moderate
3/15/19,07:45:50,25.65525361,75.71811045,Moderate
3/15/19,21:03:26,13.51030275,75.73074701,High
02/24/24,02:45:08,24.67859,75.73832926,Moderate
02/24/24,04:48:04,22.60731,75.77430993,Moderate
02/24/24,11:59:23,22.139369,75.78655123,Moderate
02/24/24,21:52:08,19.396574,75.79037233,Moderate
02/24/24,23:29:58,23.980075,75.7908999,Moderate
3/14/19,22:48:44,31.30552257,75.80474073,High
3/15/19,01:09:07,21.62451336,75.8085274,Moderate
02/24/24,14:15:17,19.022883,75.81062537,Moderate
3/15/19,06:55:36,15.25538254,75.82997518,High
02/24/24,03:04:17,19.194974,75.84577258,Moderate
02/24/24,05:04:17,21.688782,75.84629262,Moderate
02/24/24,15:36:52,21.699,75.8746395,Moderate
3/15/19,14:27:57,35.26020237,75.87984999,Low
02/24/24,05:28:21,18.30484,75.9062772,Moderate
3/15/19,21:48:36,20.15628506,75.91425145,Moderate
3/15/19,23:38:49,24.4947314,75.93345912,Moderate
3/14/19,14:05:25,34.61638878,75.93879467,High
02/24/24,03:13:21,19.130862,75.95735499,Moderate
02/24/24,16:34:39,26.591881,75.98200492,Moderate
3/14/19,23:38:29,17.34214614,75.98721783,High
3/15/19,01:49:17,29.15347444,76.00898383,High
3/15/19,20:43:20,12.49787188,76.0144161,High
3/15/19,00:08:50,26.46730327,76.01495124,Moderate
3/14/19,04:29:56,21.70515215,76.02411453,Moderate
3/15/19,09:31:05,33.29473439,76.03649334,High
02/24/24,02:13:39,25.143546,76.05477098,Moderate
02/24/24,21:21:03,22.009504,76.06539379,Moderate
3/15/19,22:33:42,24.53498115,76.07304907,Moderate
02/24/24,20:05:26,19.230894,76.08163233,Moderate
02/24/24,19:29:33,21.858048,76.12837738,Moderate
02/24/24,08:22:18,26.938567,76.14440051,Moderate
02/24/24,18:06:07,18.478634,76.15770634,Moderate
3/15/19,02:04:24,10.65653525,76.16063726,High
02/24/24,22:10:48,18.221929,76.16064692,Moderate
02/24/24,19:37:42,25.552481,76.18222413,Moderate
02/24/24,16:12:38,26.231268,76.20049787,Moderate
02/24/24,04:05:19,24.123151,76.20702875,Moderate
3/16/19,12:01:55,22.00060851,76.21200234,Moderate
3/15/19,22:18:40,29.35468359,76.22000771,High
3/15/19,14:16:41,10.46631637,76.23190248,High
02/24/24,06:23:16,19.718947,76.24425295,Moderate
02/24/24,15:40:00,26.594704,76.28259622,Moderate
02/24/24,14:43:46,18.960029,76.29023447,Moderate
3/14/19,05:10:09,24.2929397,76.30411679,Moderate
3/15/19,13:59:47,10.31970626,76.30482441,High
3/15/19,18:53:07,35.18176132,76.31334305,Low
02/24/24,13:11:06,22.254245,76.33496201,Moderate
3/15/19,04:14:55,33.19697691,76.36370081,High
3/15/19,02:24:34,13.68505894,76.40215194,High
3/15/19,09:56:10,30.71059508,76.40416391,High
02/24/24,20:09:19,18.555532,76.43934662,Moderate
3/15/19,17:52:59,20.00739721,76.4502482,Moderate
02/24/24,15:22:29,21.205886,76.47957306,Moderate
3/15/19,12:11:57,29.61326657,76.48230446,High
02/24/24,02:10:43,24.23299,76.49275054,Moderate
02/24/24,08:00:44,19.214224,76.50731682,Moderate
